Time	Iteration	NumSamples	NumberOfRollouts	MeanAvgOfRewards	MeanSumOfRewards	StdSumOfRewards	MaxSumOfRewards	MinSumOfRewards	MeanRolloutLens	StdRolloutLens	TotalNumberOfSamples	TotalNumberOfRollouts	BestSumOfRewards	stepsize	std	g_norm	NrmseBefore(AE)	NrmseAfter(AE)
15881.368584632874	562	16000	32	4.000646515377871	2000.3232576889352	53.37468285185991	2075.382234061548	1789.3229937031124	500.0	0.0	9024000	18048	2000.3232576889352	2.7684493139308337e-05	0.1555637	51306.18	0.03627844275377979	0.03611365420127132
15908.976808786392	563	16000	32	3.9965454260468753	1998.272713023438	34.00681342443563	2078.1349355337775	1918.8934146503495	500.0	0.0	9040000	18080	2000.3232576889352	2.766154898615698e-05	0.15558933	40296.15	0.02213170957884458	0.022073103470819415
15936.227437257767	564	16000	32	4.000940184993548	2000.4700924967742	30.933892104337428	2085.149793755635	1936.9144911554397	500.0	0.0	9056000	18112	2000.4700924967742	2.762727958749344e-05	0.15561986	49052.555	0.040343482293076015	0.04022684286743859
15963.511181592941	565	16000	32	3.987672046378025	1993.8360231890126	42.075302892741476	2058.916563991927	1853.354579906068	500.0	0.0	9072000	18144	2000.4700924967742	2.7586430815682675e-05	0.15522932	55657.688	0.044715660118169714	0.04458271958903122
15991.136295318604	566	16000	32	3.984813411434713	1992.4067057173565	44.81043745879631	2067.8293364397605	1833.6608553392034	500.0	0.0	9088000	18176	2000.4700924967742	2.7540418755070662e-05	0.15508524	48075.023	0.033731601143566374	0.033618620910316
16018.714813709259	567	16000	32	3.992236297004201	1996.1181485021002	29.770329258425917	2055.653397387015	1915.6913081666144	500.0	0.0	9104000	18208	2000.4700924967742	2.7517584054467937e-05	0.15522401	38548.33	0.02963959688956343	0.029577936465404308
16046.307467222214	568	16000	32	4.00345015212559	2001.725076062795	33.23531414180003	2076.672902568431	1933.6918945488144	500.0	0.0	9120000	18240	2001.725076062795	2.7499702478132795e-05	0.15515965	44851.953	0.028210599492367344	0.028078717326135913
16073.582148551941	569	16000	32	3.9879886415991366	1993.9943207995684	28.71424689734164	2048.8130932264644	1929.9869567640799	500.0	0.0	9136000	18272	2001.725076062795	2.74796095908062e-05	0.15455274	41812.64	0.0366108946340743	0.036517879521123654
16100.545844554901	570	16000	32	3.977360074497668	1988.6800372488342	29.883670815481672	2055.0001093542437	1910.0518106447385	500.0	0.0	9152000	18304	2001.725076062795	2.7457882454306115e-05	0.1545824	45195.195	0.03822427854277019	0.03806484266722519
16128.050168991089	571	16000	32	4.0037581809506	2001.8790904753	30.81521345292541	2055.4766984249422	1921.3821317235224	500.0	0.0	9168000	18336	2001.8790904753	2.7442712173866696e-05	0.15467347	37732.836	0.028688824899137124	0.028616266330963112
16155.597613811493	572	16000	32	3.9400023678331273	1970.0011839165638	170.4507964866645	2054.64171816052	1036.6508198488227	500.0	0.0	9184000	18368	2001.8790904753	2.741218680918975e-05	0.15480815	45295.676	0.03144595768488421	0.03135562397882621
16183.077580690384	573	16000	32	3.9994611859684177	1999.730592984209	49.98357270276424	2063.732538335388	1777.0224991063064	500.0	0.0	9200000	18400	2001.8790904753	2.7415432914264357e-05	0.15452951	38005.906	0.03239245909013702	0.032274965044113015
16210.775856256485	574	16000	32	4.025990725613271	2012.995362806636	26.67316862107573	2079.475146535679	1960.4773740569915	500.0	0.0	9216000	18432	2012.995362806636	2.7408260741991738e-05	0.15464708	34484.37	0.03949232980467151	0.03921057051915788
16239.479906320572	575	16000	32	4.012547017729299	2006.2735088646496	39.61469766608476	2087.1582280899192	1904.8391337518203	500.0	0.0	9232000	18464	2012.995362806636	2.7406211612153386e-05	0.15459429	29481.574	0.04691543811628153	0.046748112445213985
16268.139125585556	576	16000	32	3.99943726984855	1999.718634924275	55.95470533637536	2096.8740607073746	1782.1514605515617	500.0	0.0	9248000	18496	2012.995362806636	2.7379250566762322e-05	0.15426119	51578.387	0.038620605868756396	0.03849884427783294
16296.830938577652	577	16000	32	4.027652452686424	2013.826226343212	27.36503939259103	2082.030532349252	1940.2234497829345	500.0	0.0	9264000	18528	2013.826226343212	2.7375642542580857e-05	0.15401964	39308.008	0.03596703727018364	0.03580306425382578
16325.912129878998	578	16000	32	4.006443313243478	2003.221656621739	27.782100364933665	2047.2580279795313	1917.9540222587411	500.0	0.0	9280000	18560	2013.826226343212	2.7354900931666627e-05	0.154101	54376.25	0.0348066396026399	0.03459008699454612
16354.159443378448	579	16000	32	4.0027597986865056	2001.3798993432529	33.204098794507246	2082.347351072104	1940.1111484692767	500.0	0.0	9296000	18592	2013.826226343212	2.736443527637725e-05	0.15406664	28238.314	0.0369322788408946	0.03679968977182263
16383.21843123436	580	16000	32	4.038862060206895	2019.431030103448	30.391182572512687	2069.691546355756	1946.939307492648	500.0	0.0	9312000	18624	2019.431030103448	2.7368006304005803e-05	0.15435435	31468.346	0.034974005520359876	0.03485191467300364
